date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	459	0	0	09:52:49	1938573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	09:52:49	1940186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	478	0	0	09:52:49	1940692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	09:52:49	1943012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	548	0	0	09:52:49	1943585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	09:52:49	1946104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	816	0	0	09:52:49	1946943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	09:52:49	1949156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	388	0	0	09:52:49	1949569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	09:52:49	1951088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	487	0	0	09:52:49	1951595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	09:52:49	1953607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	337	0	0	09:52:49	1953967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	09:52:49	1956379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	460	0	0	09:52:49	1956859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	09:52:49	1958672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	407	0	0	09:52:49	1959098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	09:52:49	1961217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	358	0	0	09:52:49	1961604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	09:52:49	1963523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	468	0	0	09:52:49	1964016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	09:52:49	1965736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	466	0	0	09:52:49	1966229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	09:52:49	1968548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	483	0	0	09:52:49	1969054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	09:52:49	1970973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	441	0	0	09:52:49	1971440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	09:52:49	1973053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	491	0	0	09:52:49	1973572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	09:52:49	1975092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	323	0	0	09:52:49	1975438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	09:52:49	1977851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	460	0	0	09:52:49	1978331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	09:52:49	1980450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	325	0	0	09:52:49	1980796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	09:52:49	1982609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	358	0	0	09:52:49	1982995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	09:52:49	1985008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	295	0	0	09:52:49	1985328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	09:52:49	1987540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	339	0	0	09:52:49	1987900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	09:52:49	1989619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	356	0	0	09:52:49	1989992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	09:52:49	1992511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	311	0	0	09:52:49	1992844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	09:52:49	1995057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	309	0	0	09:52:49	1995390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	09:52:49	1997709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	329	0	0	09:52:49	1998056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	09:52:49	1999775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	407	0	0	09:52:49	2000202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	09:52:49	2001721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	349	0	0	09:52:49	2002094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	09:52:49	2004107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	332	0	0	09:52:49	2004467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	09:52:49	2006293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	338	0	0	09:52:49	2006652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	09:52:49	2009171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	pm.simpleFrRight	pm.simpleFr	2	57	339	0	0	09:52:49	2009531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	1	09:52:49	2104653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	2	09:52:49	2106159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	3	09:52:49	2107665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	4	09:52:49	2109171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	5	09:52:49	2110677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	6	09:52:49	2112183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	7	09:52:49	2113689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	8	09:52:49	2115195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	0	1000	0	8	09:52:49	2116701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	9	09:52:49	2118221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	10	09:52:49	2119727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	11	09:52:49	2121233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	57	728	1	12	09:52:49	2122472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	13	09:52:49	2124245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	14	09:52:49	2125751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	15	09:52:49	2127257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	16	09:52:49	2128763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	17	09:52:49	2130269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	57	539	1	18	09:52:49	2131322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	19	09:52:49	2133281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	20	09:52:49	2134800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	21	09:52:49	2136307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	22	09:52:49	2137813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	57	579	1	23	09:52:49	2138905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	24	09:52:49	2140825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	25	09:52:49	2142331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	26	09:52:49	2143837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	27	09:52:49	2145356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	28	09:52:49	2146862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	29	09:52:49	2148368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	57	759	1	30	09:52:49	2149648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	31	09:52:49	2151381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	32	09:52:49	2152886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	33	09:52:49	2154393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	Y	3	57	767	1	34	09:52:49	2155672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	09:52:49	10033	Trial2BackFr	N	3	0	1000	1	35	09:52:49	2157405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
