date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	13:37:00	1691450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	318	0	0	13:37:00	1691796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	13:37:00	1693609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	303	0	0	13:37:00	1693929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	13:37:00	1696354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	293	0	0	13:37:00	1696674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	13:37:00	1698793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	334	0	0	13:37:00	1699153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	13:37:00	1701672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	383	0	0	13:37:00	1702072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:37:00	1704284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	315	0	0	13:37:00	1704617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:37:00	1706536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	350	0	0	13:37:00	1706910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:37:00	1709229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	pm.simpleFrRight	pm.simpleFr	2	57	298	0	0	13:37:00	1709549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	1	13:37:00	1753917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	2	13:37:00	1755423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	3	13:37:00	1756942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	4	13:37:00	1758448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	5	13:37:00	1759968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	6	13:37:00	1761474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	7	13:37:00	1762980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	8	13:37:00	1764486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	57	547	1	9	13:37:00	1765553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	10	13:37:00	1767498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	11	13:37:00	1769004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	12	13:37:00	1770510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	0	1000	0	12	13:37:00	1772016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	13	13:37:00	1773522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	14	13:37:00	1775042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	15	13:37:00	1776548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	16	13:37:00	1778054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	17	13:37:00	1779560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	57	513	1	18	13:37:00	1780586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	19	13:37:00	1782572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	20	13:37:00	1784091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	21	13:37:00	1785597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	22	13:37:00	1787103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	57	601	1	23	13:37:00	1788223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	24	13:37:00	1790116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	25	13:37:00	1791635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	26	13:37:00	1793141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	27	13:37:00	1794647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	28	13:37:00	1796166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	29	13:37:00	1797672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	57	451	1	30	13:37:00	1798645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	31	13:37:00	1800684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	32	13:37:00	1802204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	33	13:37:00	1803710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	Y	3	57	427	1	34	13:37:00	1804656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	35	13:37:00	1806722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012313	13:37:00	10028	Trial2BackFr	N	3	0	1000	1	36	13:37:00	1808241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
