date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	307	0	0	08:03:03	973557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:03:03	975969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	282	0	0	08:03:03	976276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:03:03	978502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	325	0	0	08:03:03	978848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:03:03	981167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	284	0	0	08:03:03	981474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:03:03	983286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	308	0	0	08:03:03	983619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:03:03	985645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	269	0	0	08:03:03	985939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:03:03	988457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	321	0	0	08:03:03	988804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:03:03	990417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	362	0	0	08:03:03	990803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:03:03	993216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	315	0	0	08:03:03	993549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:03	995468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	286	0	0	08:03:03	995775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:03	997894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	08:03:03	998174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:03:03	999693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	285	0	0	08:03:03	1000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:03:03	1001719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	291	0	0	08:03:03	1002039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:03:03	1003558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	308	0	0	08:03:03	1003891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:03:03	1005504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	298	0	0	08:03:03	1005824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:03:03	1008343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	259	0	0	08:03:03	1008623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:03:03	1010635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	255	0	0	08:03:03	1010915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:03	1013061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	08:03:03	1013341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:03:03	1015060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	278	0	0	08:03:03	1015367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:03:03	1017686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	292	0	0	08:03:03	1018006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:03:03	1020218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	272	0	0	08:03:03	1020511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:03:03	1022937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	273	0	0	08:03:03	1023230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:03:03	1025043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	08:03:03	1025323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:03	1027242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	272	0	0	08:03:03	1027535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:03:03	1030054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	291	0	0	08:03:03	1030374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:03:03	1031986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	311	0	0	08:03:03	1032320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:03:03	1034132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	293	0	0	08:03:03	1034452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:03:03	1036571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	270	0	0	08:03:03	1036864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:03:03	1039077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	276	0	0	08:03:03	1039370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:03:03	1041090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	344	0	0	08:03:03	1041463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:03:03	1043382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	pm.simpleFrRight	pm.simpleFr	2	57	275	0	0	08:03:03	1043675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	1	08:03:03	1092655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	2	08:03:03	1094161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	3	08:03:03	1095667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	4	08:03:03	1097187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	5	08:03:03	1098693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	6	08:03:03	1100199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	7	08:03:03	1101705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	8	08:03:03	1103211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	945	1	9	08:03:03	1104677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	10	08:03:03	1106223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	11	08:03:03	1107729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	12	08:03:03	1109235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	889	1	13	08:03:03	1110635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	14	08:03:03	1112248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	15	08:03:03	1113767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	16	08:03:03	1115273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	17	08:03:03	1116779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	18	08:03:03	1118285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	591	1	19	08:03:03	1119391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	20	08:03:03	1121297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	21	08:03:03	1122803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	22	08:03:03	1124309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	23	08:03:03	1125815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	645	1	24	08:03:03	1126975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	25	08:03:03	1128827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	26	08:03:03	1130333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	27	08:03:03	1131840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	28	08:03:03	1133346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	29	08:03:03	1134852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	30	08:03:03	1136358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	326	1	31	08:03:03	1137197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	32	08:03:03	1139370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	33	08:03:03	1140876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	34	08:03:03	1142382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	Y	3	57	797	1	35	08:03:03	1143688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	36	08:03:03	1145394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	08:03:03	10019	Trial2BackFr	N	3	0	1000	1	37	08:03:03	1146900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
