date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:13:39	1176187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	286	0	0	10:13:39	1176494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:13:39	1178213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	292	0	0	10:13:39	1178533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:13:39	1180346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	303	0	0	10:13:39	1180666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:13:39	1182278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	243	0	0	10:13:39	1182545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:13:39	1184557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	236	0	0	10:13:39	1184811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:13:39	1186730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	222	0	0	10:13:39	1186970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:13:39	1188489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	368	0	0	10:13:39	1188876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:13:39	1191195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	270	0	0	10:13:39	1191488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:13:39	1193207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	353	0	0	10:13:39	1193580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	10:13:39	1195793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	248	0	0	10:13:39	1196059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:13:39	1197872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	265	0	0	10:13:39	1198165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:13:39	1199778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	10:13:39	1200044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:13:39	1202563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	10:13:39	1202843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:13:39	1205256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	225	0	0	10:13:39	1205509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:13:39	1207521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	247	0	0	10:13:39	1207788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:13:39	1209907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	10:13:39	1210187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:13:39	1212506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	270	0	0	10:13:39	1212799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:13:39	1214812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	220	0	0	10:13:39	1215052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:13:39	1216678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	258	0	0	10:13:39	1216957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	10:13:39	1219170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	10:13:39	1219437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:13:39	1221249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	295	0	0	10:13:39	1221569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:13:39	1223289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	223	0	0	10:13:39	1223528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:13:39	1225941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	227	0	0	10:13:39	1226194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:13:39	1228313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	268	0	0	10:13:39	1228606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	57	1914	0	0	10:13:39	1231538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:13:39	1233458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	262	0	0	10:13:39	1233737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:13:39	1235257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	286	0	0	10:13:39	1235563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:13:39	1238082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	10:13:39	1238362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	10:13:39	1240575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	233	0	0	10:13:39	1240828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:13:39	1243147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	252	0	0	10:13:39	1243427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:13:39	1245839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	248	0	0	10:13:39	1246106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:13:39	1248225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	247	0	0	10:13:39	1248491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:13:39	1250304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	279	0	0	10:13:39	1250611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:13:39	1252623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	232	0	0	10:13:39	1252876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:13:39	1254796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	pm.simpleFrRight	pm.simpleFr	2	57	267	0	0	10:13:39	1255089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	57	101	0	0	10:13:39	1310906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	1	10:13:39	1313305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	2	10:13:39	1314811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	3	10:13:39	1316331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	4	10:13:39	1317850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	5	10:13:39	1319356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	6	10:13:39	1320862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	7	10:13:39	1322368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	57	506	1	8	10:13:39	1323395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	9	10:13:39	1325380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	10	10:13:39	1326887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	11	10:13:39	1328406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	0	1000	0	11	10:13:39	1329912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	12	10:13:39	1331418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	13	10:13:39	1332937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	14	10:13:39	1334443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	15	10:13:39	1335950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	16	10:13:39	1337456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	57	298	1	17	10:13:39	1338268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	18	10:13:39	1340468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	19	10:13:39	1341974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	20	10:13:39	1343480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	21	10:13:39	1344986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	57	528	1	22	10:13:39	1346025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	23	10:13:39	1347998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	24	10:13:39	1349504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	25	10:13:39	1351010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	26	10:13:39	1352516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	27	10:13:39	1354036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	28	10:13:39	1355542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	57	548	1	29	10:13:39	1356608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	30	10:13:39	1358554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	31	10:13:39	1360060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	N	3	0	1000	1	32	10:13:39	1361566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
011013	10:13:39	10018	Trial2BackFr	Y	3	57	603	1	33	10:13:39	1362685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
