date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	568	0	0	08:06:30	1335479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:06:30	1337292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	409	0	0	08:06:30	1337718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:06:30	1339837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	376	0	0	08:06:30	1340237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:06:30	1342650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	332	0	0	08:06:30	1343009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:06:30	1344622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	583	0	0	08:06:30	1345222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:06:30	1347436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	330	0	0	08:06:30	1347781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:06:30	1350193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	515	0	0	08:06:30	1350727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:06:30	1352646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	351	0	0	08:06:30	1353019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:06:30	1354738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	468	0	0	08:06:30	1355231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:06:30	1357244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	393	0	0	08:06:30	1357657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:06:30	1359176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	430	0	0	08:06:30	1359629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:06:30	1361442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	306	0	0	08:06:30	1361775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:06:30	1363894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	351	0	0	08:06:30	1364267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:06:30	1366786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	274	0	0	08:06:30	1367080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:06:30	1369399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	333	0	0	08:06:30	1369759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:06:30	1371878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	495	0	0	08:06:30	1372398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	08:06:30	1374410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	410	0	0	08:06:30	1374836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	08:06:30	1377249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	404	0	0	08:06:30	1377676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	08:06:30	1379488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	340	0	0	08:06:30	1379848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:06:30	1382060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	360	0	0	08:06:30	1382447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:06:30	1384766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	358	0	0	08:06:30	1385152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:06:30	1386765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	310	0	0	08:06:30	1387098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:06:30	1389617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	323	0	0	08:06:30	1389964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:06:30	1391683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	385	0	0	08:06:30	1392096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:06:30	1394015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	468	0	0	08:06:30	1394508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	08:06:30	1396028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	583	0	0	08:06:30	1396628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	08:06:30	1398547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	336	0	0	08:06:30	1398907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	08:06:30	1401119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	339	0	0	08:06:30	1401479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	08:06:30	1403598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	309	0	0	08:06:30	1403931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	08:06:30	1406251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	297	0	0	08:06:30	1406570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	08:06:30	1408290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	418	0	0	08:06:30	1408730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	08:06:30	1410342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	461	0	0	08:06:30	1410822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	08:06:30	1413341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	pm.simpleFrRight	pm.simpleFr	2	57	326	0	0	08:06:30	1413688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	1	08:06:30	1490203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	2	08:06:30	1491722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	3	08:06:30	1493229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	4	08:06:30	1494735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	5	08:06:30	1496241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	6	08:06:30	1497747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	7	08:06:30	1499253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	8	08:06:30	1500759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	0	1000	0	8	08:06:30	1502265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	9	08:06:30	1503784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	10	08:06:30	1505290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	11	08:06:30	1506796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	0	1000	0	11	08:06:30	1508316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	12	08:06:30	1509822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	13	08:06:30	1511328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	14	08:06:30	1512834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	15	08:06:30	1514340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	16	08:06:30	1515859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	0	1000	0	16	08:06:30	1517366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	17	08:06:30	1518872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	18	08:06:30	1520391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	19	08:06:30	1521897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	20	08:06:30	1523403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	57	634	1	21	08:06:30	1524549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	22	08:06:30	1526415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	23	08:06:30	1527921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	24	08:06:30	1529427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	25	08:06:30	1530933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	26	08:06:30	1532439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	27	08:06:30	1533945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	0	1000	0	27	08:06:30	1535452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	28	08:06:30	1536971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	29	08:06:30	1538477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	30	08:06:30	1539983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	Y	3	0	1000	0	30	08:06:30	1541489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
012513	08:06:30	10032	Trial2BackFr	N	3	0	1000	1	31	08:06:30	1542995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
