date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	255	0	0	15:35:18	59376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2400	1	0	15:35:18	61823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	226	0	0	15:35:18	62106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2100	1	0	15:35:18	64254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	281	0	0	15:35:18	64587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1600	1	0	15:35:18	66235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	263	0	0	15:35:18	66552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2300	1	0	15:35:18	68899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	229	0	0	15:35:18	69182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1600	1	0	15:35:18	70831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	241	0	0	15:35:18	71131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1800	1	0	15:35:18	72979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	159	0	0	15:35:18	73195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2300	1	0	15:35:18	75543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	255	0	0	15:35:18	75859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	57	829	0	0	15:35:18	77741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1900	1	0	15:35:18	80305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	214	0	0	15:35:18	80571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2200	1	0	15:35:18	82819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	231	0	0	15:35:18	83102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1700	1	0	15:35:18	84850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	257	0	0	15:35:18	85167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2000	1	0	15:35:18	87214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	296	0	0	15:35:18	87564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2100	1	0	15:35:18	89712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	266	0	0	15:35:18	90045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1500	1	0	15:35:18	91593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	327	0	0	15:35:18	91976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2400	1	0	15:35:18	94424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	237	0	0	15:35:18	94724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2500	1	0	15:35:18	97271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	253	0	0	15:35:18	97587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2100	1	0	15:35:18	99735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	315	0	0	15:35:18	100102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2400	1	0	15:35:18	102549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	310	0	0	15:35:18	102915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1900	1	0	15:35:18	104864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	473	0	0	15:35:18	105396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1500	1	0	15:35:18	106945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	370	0	0	15:35:18	107378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1800	1	0	15:35:18	109226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	300	0	0	15:35:18	109592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2000	1	0	15:35:18	111640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	265	0	0	15:35:18	111956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2200	1	0	15:35:18	114204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	272	0	0	15:35:18	114537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1700	1	0	15:35:18	116285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	278	0	0	15:35:18	116618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2300	1	0	15:35:18	118966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	382	0	0	15:35:18	119416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1600	1	0	15:35:18	121064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	267	0	0	15:35:18	121397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2500	1	0	15:35:18	123944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	226	0	0	15:35:18	124227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1600	1	0	15:35:18	125876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	278	0	0	15:35:18	126209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2400	1	0	15:35:18	128657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	237	0	0	15:35:18	128956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1900	1	0	15:35:18	130904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	313	0	0	15:35:18	131270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2300	1	0	15:35:18	133618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	310	0	0	15:35:18	133984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2100	1	0	15:35:18	136133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	314	0	0	15:35:18	136499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	2000	1	0	15:35:18	138547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	308	0	0	15:35:18	138913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	blank.simpleFr	2	0	1800	1	0	15:35:18	140761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	pm.simpleFrLeft	pm.simpleFr	2	57	284	0	0	15:35:18	141111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	1	15:35:18	164021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	2	15:35:18	165536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	3	15:35:18	167051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	4	15:35:18	168567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	5	15:35:18	170082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	6	15:35:18	171597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	7	15:35:18	173112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	8	15:35:18	174627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	8	15:35:18	176142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	9	15:35:18	177658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	10	15:35:18	179173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	11	15:35:18	180688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	11	15:35:18	182203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	12	15:35:18	183718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	13	15:35:18	185233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	14	15:35:18	186748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	15	15:35:18	188264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	16	15:35:18	189779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	16	15:35:18	191294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	17	15:35:18	192809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	18	15:35:18	194324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	19	15:35:18	195839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	20	15:35:18	197354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	20	15:35:18	198870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	21	15:35:18	200385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	22	15:35:18	201900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	23	15:35:18	203415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	24	15:35:18	204930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	25	15:35:18	206445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	26	15:35:18	207961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	26	15:35:18	209476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	27	15:35:18	210991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	28	15:35:18	212506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	29	15:35:18	214021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	Y	3	0	1000	0	29	15:35:18	215536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	30	15:35:18	217051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	15:35:18	1	Trial2BackFr	N	3	0	1000	1	31	15:35:18	218567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
