date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	239	0	0	16:01:21	87646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2300	1	0	16:01:21	89994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	236	0	0	16:01:21	90293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	1800	1	0	16:01:21	92141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	248	0	0	16:01:21	92441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2200	1	0	16:01:21	94689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	187	0	0	16:01:21	94939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2400	1	0	16:01:21	97386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	258	0	0	16:01:21	97703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2000	1	0	16:01:21	99751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	217	0	0	16:01:21	100034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2300	1	0	16:01:21	102381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	220	0	0	16:01:21	102664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	1700	1	0	16:01:21	104413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	275	0	0	16:01:21	104746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	1900	1	0	16:01:21	106694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	193	0	0	16:01:21	106943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	2500	1	0	16:01:21	109491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	268	0	0	16:01:21	109824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	1800	1	0	16:01:21	111672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	237	0	0	16:01:21	111972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	blank.simpleEng	2	0	1500	1	0	16:01:21	113520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	pm.simpleEngLeft	pm.simpleEng	2	57	268	0	0	16:01:21	113853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	1	16:01:21	134782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	2	16:01:21	136297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	3	16:01:21	137813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	4	16:01:21	139328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	5	16:01:21	140843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	6	16:01:21	142358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	7	16:01:21	143873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	8	16:01:21	145388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	8	16:01:21	146903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	9	16:01:21	148419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	10	16:01:21	149934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	11	16:01:21	151449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	11	16:01:21	152964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	12	16:01:21	154479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	13	16:01:21	155994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	14	16:01:21	157510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	15	16:01:21	159025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	16	16:01:21	160540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	16	16:01:21	162055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	17	16:01:21	163570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	18	16:01:21	165085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	19	16:01:21	166600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	20	16:01:21	168116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	20	16:01:21	169631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	21	16:01:21	171146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	22	16:01:21	172661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	23	16:01:21	174176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	24	16:01:21	175691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	25	16:01:21	177207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	26	16:01:21	178722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	26	16:01:21	180237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	27	16:01:21	181752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	28	16:01:21	183267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	29	16:01:21	184782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	Y	3	0	1000	0	29	16:01:21	186297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	30	16:01:21	187813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	31	16:01:21	189328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	32	16:01:21	190843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010513	16:01:21	1	Trial2BackEng	N	3	0	1000	1	33	16:01:21	192358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
