date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	292	0	0	10:20:51	63871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:20:51	65590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	365	0	0	10:20:51	65976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:20:51	67495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	395	0	0	10:20:51	67909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:20:51	69735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	779	0	0	10:20:51	70534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:20:51	73053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	325	0	0	10:20:51	73400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:20:51	75719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1595	0	0	10:20:51	77331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:20:51	78944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	338	0	0	10:20:51	79304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:20:51	81223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	4091	0	0	10:20:51	85341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:20:51	87367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	4506	0	0	10:20:51	91899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:20:51	94218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	4168	0	0	10:20:51	98403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:20:51	100122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	679	0	0	10:20:51	100829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:20:51	102948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1197	0	0	10:20:51	104174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:20:51	105693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	6435	0	0	10:20:51	112157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:20:51	114170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	3031	0	0	10:20:51	117222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:20:51	119141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	363	0	0	10:20:51	119527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:20:51	121340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1348	0	0	10:20:51	122713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:20:51	125232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1617	0	0	10:20:51	126871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:20:51	129297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	2445	0	0	10:20:51	131763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	10:20:51	133988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	3900	0	0	10:20:51	137907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:20:51	139520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	2449	0	0	10:20:51	141985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	10:20:51	144211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	2973	0	0	10:20:51	147210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	10:20:51	149036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1205	0	0	10:20:51	150262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:20:51	151981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	387	0	0	10:20:51	152394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:20:51	154807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	404	0	0	10:20:51	155234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:20:51	157259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	677	0	0	10:20:51	157965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:20:51	159485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	487	0	0	10:20:51	159991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	10:20:51	161910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	4185	0	0	10:20:51	166122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:20:51	168241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1470	0	0	10:20:51	169734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	10:20:51	171346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1325	0	0	10:20:51	172693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:20:51	175012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	300	0	0	10:20:51	175332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:20:51	177851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	212	0	0	10:20:51	178091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	10:20:51	180210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	291	0	0	10:20:51	180530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	10:20:51	182249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	326	0	0	10:20:51	182595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	10:20:51	184115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1612	0	0	10:20:51	185754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	10:20:51	187767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	344	0	0	10:20:51	188140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	10:20:51	190566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	266	0	0	10:20:51	190859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	10:20:51	193178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	325	0	0	10:20:51	193524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	10:20:51	196043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	pm.simpleFrRight	pm.simpleFr	2	57	1796	0	0	10:20:51	197856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	1	10:20:51	225485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	2	10:20:51	226991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	3	10:20:51	228497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	4	10:20:51	230003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	5	10:20:51	231522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	6	10:20:51	233028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	7	10:20:51	234534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	8	10:20:51	236067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	8	10:20:51	237587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	9	10:20:51	239106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	10	10:20:51	240625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	11	10:20:51	242145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	11	10:20:51	243664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	12	10:20:51	245184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	13	10:20:51	246703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	14	10:20:51	248222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	15	10:20:51	249728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	16	10:20:51	251234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	16	10:20:51	252740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	17	10:20:51	254247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	18	10:20:51	255752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	19	10:20:51	257259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	20	10:20:51	258778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	20	10:20:51	260297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	21	10:20:51	261803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	22	10:20:51	263323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	23	10:20:51	264829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	24	10:20:51	266335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	25	10:20:51	267841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	26	10:20:51	269347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	26	10:20:51	270853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	27	10:20:51	272359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	28	10:20:51	273865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	29	10:20:51	275371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	Y	3	0	1000	0	29	10:20:51	276877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	30	10:20:51	278383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:20:51	11111	Trial2BackFr	N	3	0	1000	1	31	10:20:51	279889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
