date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	214	0	0	13:50:28	33150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	13:50:28	35700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	197	0	0	13:50:28	35949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:50:28	37899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	211	0	0	13:50:28	38165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	13:50:28	40314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2724	0	0	13:50:28	43097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	13:50:28	44646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	941	0	0	13:50:28	45646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:50:28	47995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	213	0	0	13:50:28	48261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:50:28	49911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	316	0	0	13:50:28	50294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	13:50:28	52044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	30722	0	0	13:50:28	82832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	1802	0	0	13:50:28	85698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	359	0	0	13:50:28	87114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:50:28	89447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	778	0	0	13:50:28	90279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	13:50:28	92129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	221	0	0	13:50:28	92412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:50:28	94761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	428	0	0	13:50:28	95244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	13:50:28	97294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	234	0	0	13:50:28	97594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:50:28	99843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	235	0	0	13:50:28	100143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	13:50:28	102692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	783	0	0	13:50:28	103541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	13:50:28	105091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2443	0	0	13:50:28	107607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:50:28	109556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	160	0	0	13:50:28	109773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	13:50:28	111922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	297	0	0	13:50:28	112271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:50:28	114521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	197	0	0	13:50:28	114771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	13:50:28	117220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	334	0	0	13:50:28	117620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	2381	0	0	13:50:28	121068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	13:50:28	123118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	490	0	0	13:50:28	123668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	13:50:28	125517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	207	0	0	13:50:28	125783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:50:28	127733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	816	0	0	13:50:28	128616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	13:50:28	130365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	273	0	0	13:50:28	130698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	13:50:28	132247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	398	0	0	13:50:28	132698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:50:28	134347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	425	0	0	13:50:28	134830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:50:28	137179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	171	0	0	13:50:28	137413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	13:50:28	139262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	447	0	0	13:50:28	139762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	2373	0	0	13:50:28	143194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	389	0	0	13:50:28	144643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	338	0	0	13:50:28	146093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	257	0	0	13:50:28	148509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:50:28	151641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	307	0	0	13:50:28	152007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	13:50:28	153756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2423	0	0	13:50:28	156239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:50:28	157888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2929	0	0	13:50:28	160870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	13:50:28	162920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2708	0	0	13:50:28	165686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	13:50:28	167635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	3392	0	0	13:50:28	171083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	13:50:28	173333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	444	0	0	13:50:28	173832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	57	1678	0	0	13:50:28	176565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	13:50:28	178114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	2592	0	0	13:50:28	180763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	13:50:28	182413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	4094	0	0	13:50:28	186561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	13:50:28	188910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	pm.simpleFrRight	pm.simpleFr	2	57	5539	0	0	13:50:28	194508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	1	13:50:28	220199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	2	13:50:28	221715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	3	13:50:28	223231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	4	13:50:28	224747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	5	13:50:28	226264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	6	13:50:28	227780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	7	13:50:28	229296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	8	13:50:28	230812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	Y	3	0	1000	0	8	13:50:28	232328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	9	13:50:28	233844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	10	13:50:28	235360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	11	13:50:28	236876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	Y	3	0	1000	0	11	13:50:28	238393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	12	13:50:28	239909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	13	13:50:28	241425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	14	13:50:28	242941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	15	13:50:28	244457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	16	13:50:28	245973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	Y	3	0	1000	0	16	13:50:28	247489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	17	13:50:28	249005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	18	13:50:28	250521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	19	13:50:28	252039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	20	13:50:28	253554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	Y	3	0	1000	0	20	13:50:28	255070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	21	13:50:28	256586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	22	13:50:28	258102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	23	13:50:28	259618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	24	13:50:28	261134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	25	13:50:28	262650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	13:50:28	1	Trial2BackFr	N	3	0	1000	1	26	13:50:28	264167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
