date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	9792	0	0	11:06:47	603885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	11:06:47	605836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	717	0	0	11:06:47	606618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	11:06:47	608867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	228	0	0	11:06:47	609150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	11:06:47	611600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	4673	0	0	11:06:47	616331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	11:06:47	618480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	209	0	0	11:06:47	618748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1800	1	0	11:06:47	620596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	309	0	0	11:06:47	620980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	11:06:47	622529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	236	0	0	11:06:47	622829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1900	1	0	11:06:47	624778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	317	0	0	11:06:47	625162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1500	1	0	11:06:47	626710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	224	0	0	11:06:47	626994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2100	1	0	11:06:47	629143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	333	0	0	11:06:47	629544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2300	1	0	11:06:47	631892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	10353	0	0	11:06:47	642305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	57	2490	0	0	11:06:47	645853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2200	1	0	11:06:47	648102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	1139	0	0	11:06:47	649302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	2400	1	0	11:06:47	651751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	872	0	0	11:06:47	652685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1600	1	0	11:06:47	654333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	6084	0	0	11:06:47	660482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	blank.simpleEng	2	0	1700	1	0	11:06:47	662230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	pm.simpleEngRight	pm.simpleEng	2	57	3447	0	0	11:06:47	665747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	1	11:06:47	726473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	2	11:06:47	727989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	3	11:06:47	729505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	4	11:06:47	731021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	5	11:06:47	732539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	6	11:06:47	734053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	7	11:06:47	735570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	8	11:06:47	737086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	8	11:06:47	738602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	9	11:06:47	740118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	10	11:06:47	741634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	11	11:06:47	743150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	11	11:06:47	744666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	12	11:06:47	746182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	13	11:06:47	747699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	14	11:06:47	749215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	15	11:06:47	750731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	16	11:06:47	752247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	16	11:06:47	753763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	17	11:06:47	755279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	18	11:06:47	756795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	19	11:06:47	758311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	20	11:06:47	759827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	20	11:06:47	761343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	21	11:06:47	762860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	22	11:06:47	764376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	23	11:06:47	765892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	24	11:06:47	767408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	25	11:06:47	768924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	26	11:06:47	770440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	26	11:06:47	771956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	27	11:06:47	773472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	28	11:06:47	774988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	29	11:06:47	776504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	Y	3	0	1000	0	29	11:06:47	778021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	30	11:06:47	779537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	31	11:06:47	781053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
020713	11:06:47	1	Trial2BackEng	N	3	0	1000	1	32	11:06:47	782569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
